Image_ID,class,confidence,ymin,xmin,ymax,xmax,class_id,ImagePath
ID_aKIqHp.jpeg,healthy,1.0,1378.0,26.0,4000.0,1727.0,2,dataset/images/train/ID_aKIqHp.jpeg
ID_dfJsQ9.jpeg,healthy,1.0,279.0,459.0,3231.0,1881.0,2,dataset/images/train/ID_dfJsQ9.jpeg
ID_dfJsQ9.jpeg,healthy,1.0,369.0,972.0,3843.0,2331.0,2,dataset/images/train/ID_dfJsQ9.jpeg
ID_cqwXnU.jpeg,healthy,1.0,594.0,0.0,4032.0,1017.0,2,dataset/images/train/ID_cqwXnU.jpeg
ID_cqwXnU.jpeg,healthy,1.0,387.0,1125.0,4032.0,2439.0,2,dataset/images/train/ID_cqwXnU.jpeg
ID_Hyea2e.jpeg,healthy,1.0,1656.0,0.0,3610.0,3024.0,2,dataset/images/train/ID_Hyea2e.jpeg
ID_GTX0PV.jpeg,healthy,1.0,487.0,603.0,3024.0,4032.0,2,dataset/images/train/ID_GTX0PV.jpeg
ID_GTX0PV.jpeg,healthy,1.0,45.0,1506.0,885.0,3753.0,2,dataset/images/train/ID_GTX0PV.jpeg
ID_GTX0PV.jpeg,healthy,1.0,759.0,0.0,3024.0,1123.0,2,dataset/images/train/ID_GTX0PV.jpeg
ID_NeGEym.jpeg,healthy,1.0,0.0,282.0,4032.0,2514.0,2,dataset/images/train/ID_NeGEym.jpeg
ID_NeGEym.jpeg,healthy,1.0,427.0,2048.0,4032.0,3024.0,2,dataset/images/train/ID_NeGEym.jpeg
ID_J5mTAL.jpeg,healthy,1.0,29.0,0.0,3486.0,1675.0,2,dataset/images/train/ID_J5mTAL.jpeg
ID_J5mTAL.jpeg,healthy,1.0,0.0,1675.0,3295.0,3006.0,2,dataset/images/train/ID_J5mTAL.jpeg
ID_OwFJgN.jpeg,healthy,1.0,0.0,257.0,4032.0,2162.0,2,dataset/images/train/ID_OwFJgN.jpeg
ID_OwFJgN.jpeg,healthy,1.0,0.0,1790.0,2609.0,3024.0,2,dataset/images/train/ID_OwFJgN.jpeg
ID_ZNFC0G.jpeg,healthy,1.0,306.0,1531.0,1283.0,2987.0,2,dataset/images/train/ID_ZNFC0G.jpeg
ID_ZNFC0G.jpeg,healthy,1.0,766.0,28.0,4013.0,2987.0,2,dataset/images/train/ID_ZNFC0G.jpeg
ID_yjMRxs.jpeg,healthy,1.0,1386.0,1845.0,2286.0,2358.0,2,dataset/images/train/ID_yjMRxs.jpeg
ID_rTf5xG.jpeg,healthy,1.0,610.0,823.0,3189.0,1963.0,2,dataset/images/train/ID_rTf5xG.jpeg
ID_rTf5xG.jpeg,healthy,1.0,124.0,1775.0,1428.0,2464.0,2,dataset/images/train/ID_rTf5xG.jpeg
ID_f7g6vt.jpeg,healthy,1.0,357.0,0.0,4032.0,1621.0,2,dataset/images/train/ID_f7g6vt.jpeg
ID_f7g6vt.jpeg,healthy,1.0,461.0,604.0,4032.0,2539.0,2,dataset/images/train/ID_f7g6vt.jpeg
ID_f7g6vt.jpeg,healthy,1.0,154.0,2370.0,3095.0,3024.0,2,dataset/images/train/ID_f7g6vt.jpeg
ID_iE3mNq.jpeg,healthy,1.0,582.0,0.0,2421.0,3977.0,2,dataset/images/train/ID_iE3mNq.jpeg
ID_jUANpz.jpeg,healthy,1.0,0.0,0.0,4032.0,2340.0,2,dataset/images/train/ID_jUANpz.jpeg
ID_UAfjEJ.jpeg,healthy,1.0,5.0,328.0,388.0,482.0,2,dataset/images/train/ID_UAfjEJ.jpeg
ID_BAKMFl.jpeg,healthy,1.0,1165.0,193.0,3432.0,1939.0,2,dataset/images/train/ID_BAKMFl.jpeg
ID_bEiAbL.jpeg,healthy,1.0,660.0,148.0,4032.0,2082.0,2,dataset/images/train/ID_bEiAbL.jpeg
ID_bEiAbL.jpeg,healthy,1.0,526.0,1333.0,3273.0,2296.0,2,dataset/images/train/ID_bEiAbL.jpeg
ID_bEiAbL.jpeg,healthy,1.0,764.0,1929.0,2956.0,3024.0,2,dataset/images/train/ID_bEiAbL.jpeg
ID_bEiAbL.jpeg,healthy,1.0,2281.0,2008.0,3749.0,3024.0,2,dataset/images/train/ID_bEiAbL.jpeg
ID_aKRoTH.jpeg,healthy,1.0,0.0,0.0,4032.0,2420.0,2,dataset/images/train/ID_aKRoTH.jpeg
ID_ixpnfb.jpeg,healthy,1.0,37.0,500.0,268.0,576.0,2,dataset/images/train/ID_ixpnfb.jpeg
ID_Qk55yz.jpeg,healthy,1.0,57.0,181.0,3764.0,2633.0,2,dataset/images/train/ID_Qk55yz.jpeg
ID_Qk55yz.jpeg,healthy,1.0,354.0,1301.0,4032.0,3024.0,2,dataset/images/train/ID_Qk55yz.jpeg
ID_GmeOgs.jpeg,healthy,1.0,0.0,219.0,3907.0,2355.0,2,dataset/images/train/ID_GmeOgs.jpeg
ID_pkqKCR.jpeg,healthy,1.0,40.0,262.0,3794.0,2653.0,2,dataset/images/train/ID_pkqKCR.jpeg
ID_pkqKCR.jpeg,healthy,1.0,1195.0,0.0,2529.0,475.0,2,dataset/images/train/ID_pkqKCR.jpeg
ID_Db8PyF.jpeg,healthy,1.0,316.0,737.0,2543.0,3022.0,2,dataset/images/train/ID_Db8PyF.jpeg
ID_Db8PyF.jpeg,healthy,1.0,172.0,2612.0,3024.0,3984.0,2,dataset/images/train/ID_Db8PyF.jpeg
ID_JRTUsh.jpeg,healthy,1.0,513.0,0.0,1815.0,643.0,2,dataset/images/train/ID_JRTUsh.jpeg
ID_JRTUsh.jpeg,healthy,1.0,504.0,92.0,3772.0,1442.0,2,dataset/images/train/ID_JRTUsh.jpeg
ID_JSqzdw.jpeg,healthy,1.0,2241.0,0.0,4032.0,1282.0,2,dataset/images/train/ID_JSqzdw.jpeg
ID_JSqzdw.jpeg,healthy,1.0,412.0,564.0,3180.0,2020.0,2,dataset/images/train/ID_JSqzdw.jpeg
ID_JSqzdw.jpeg,healthy,1.0,2892.0,1282.0,3994.0,3006.0,2,dataset/images/train/ID_JSqzdw.jpeg
ID_zMgc0G.jpeg,healthy,1.0,1008.0,0.0,3024.0,1116.0,2,dataset/images/train/ID_zMgc0G.jpeg
ID_zMgc0G.jpeg,healthy,1.0,708.0,552.0,3024.0,3672.0,2,dataset/images/train/ID_zMgc0G.jpeg
ID_dUrLhB.jpeg,healthy,1.0,1085.0,0.0,1628.0,511.0,2,dataset/images/train/ID_dUrLhB.jpeg
ID_dUrLhB.jpeg,healthy,1.0,1062.0,263.0,2869.0,1100.0,2,dataset/images/train/ID_dUrLhB.jpeg
ID_dUrLhB.jpeg,healthy,1.0,868.0,938.0,2357.0,1472.0,2,dataset/images/train/ID_dUrLhB.jpeg
ID_ls8N1t.jpeg,healthy,1.0,225.0,75.0,642.0,373.0,2,dataset/images/train/ID_ls8N1t.jpeg
ID_ls8N1t.jpeg,healthy,1.0,158.0,331.0,760.0,576.0,2,dataset/images/train/ID_ls8N1t.jpeg
ID_pZz131.jpeg,healthy,1.0,506.0,322.0,4032.0,2122.0,2,dataset/images/train/ID_pZz131.jpeg
ID_pZz131.jpeg,healthy,1.0,154.0,1939.0,1086.0,3024.0,2,dataset/images/train/ID_pZz131.jpeg
ID_pZz131.jpeg,healthy,1.0,3020.0,1914.0,4027.0,3024.0,2,dataset/images/train/ID_pZz131.jpeg
ID_bz3tg2.jpeg,healthy,1.0,15.0,307.0,4032.0,2033.0,2,dataset/images/train/ID_bz3tg2.jpeg
ID_bz3tg2.jpeg,healthy,1.0,585.0,0.0,2579.0,550.0,2,dataset/images/train/ID_bz3tg2.jpeg
ID_bz3tg2.jpeg,healthy,1.0,0.0,1666.0,3814.0,2707.0,2,dataset/images/train/ID_bz3tg2.jpeg
ID_emlp8o.jpeg,healthy,1.0,10.0,152.0,4032.0,2182.0,2,dataset/images/train/ID_emlp8o.jpeg
ID_emlp8o.jpeg,healthy,1.0,2576.0,1589.0,3697.0,3024.0,2,dataset/images/train/ID_emlp8o.jpeg
ID_GXkRNZ.jpeg,healthy,1.0,27.0,0.0,3195.0,441.0,2,dataset/images/train/ID_GXkRNZ.jpeg
ID_eCM8A3.jpeg,healthy,1.0,43.0,385.0,3024.0,1980.0,2,dataset/images/train/ID_eCM8A3.jpeg
ID_eCM8A3.jpeg,healthy,1.0,1401.0,285.0,2370.0,572.0,2,dataset/images/train/ID_eCM8A3.jpeg
ID_eCM8A3.jpeg,healthy,1.0,14.0,2246.0,3024.0,3273.0,2,dataset/images/train/ID_eCM8A3.jpeg
ID_ylVYkW.jpeg,healthy,1.0,626.0,324.0,1280.0,576.0,2,dataset/images/train/ID_ylVYkW.jpeg
ID_JbPfXi.jpeg,healthy,1.0,736.0,0.0,1631.0,550.0,2,dataset/images/train/ID_JbPfXi.jpeg
ID_JbPfXi.jpeg,healthy,1.0,929.0,316.0,3990.0,2031.0,2,dataset/images/train/ID_JbPfXi.jpeg
ID_sIhkQx.jpeg,healthy,1.0,25.0,642.0,4032.0,3018.0,2,dataset/images/train/ID_sIhkQx.jpeg
ID_LS0Z3w.jpeg,healthy,1.0,3015.0,0.0,3951.0,1062.0,2,dataset/images/train/ID_LS0Z3w.jpeg
ID_n0Y3GC.jpeg,healthy,1.0,823.0,798.0,2723.0,1943.0,2,dataset/images/train/ID_n0Y3GC.jpeg
ID_nKPtG1.jpeg,healthy,1.0,1220.0,0.0,3804.0,3000.0,2,dataset/images/train/ID_nKPtG1.jpeg
ID_nKPtG1.jpeg,healthy,1.0,3392.0,213.0,4032.0,1691.0,2,dataset/images/train/ID_nKPtG1.jpeg
ID_vV1prV.jpeg,healthy,1.0,30.0,0.0,611.0,215.0,2,dataset/images/train/ID_vV1prV.jpeg
ID_zLD6ZO.jpeg,healthy,1.0,190.0,651.0,3024.0,3035.0,2,dataset/images/train/ID_zLD6ZO.jpeg
ID_zLD6ZO.jpeg,healthy,1.0,342.0,1417.0,3024.0,4032.0,2,dataset/images/train/ID_zLD6ZO.jpeg
ID_zLD6ZO.jpeg,healthy,1.0,290.0,0.0,1320.0,889.0,2,dataset/images/train/ID_zLD6ZO.jpeg
ID_zLD6ZO.jpeg,healthy,1.0,2049.0,0.0,2570.0,290.0,2,dataset/images/train/ID_zLD6ZO.jpeg
ID_D7cO7B.jpeg,healthy,1.0,0.0,2057.0,2976.0,3511.0,2,dataset/images/train/ID_D7cO7B.jpeg
ID_D7cO7B.jpeg,healthy,1.0,0.0,1428.0,1596.0,2622.0,2,dataset/images/train/ID_D7cO7B.jpeg
ID_D7cO7B.jpeg,healthy,1.0,0.0,841.0,1778.0,1659.0,2,dataset/images/train/ID_D7cO7B.jpeg
ID_D7cO7B.jpeg,healthy,1.0,1882.0,424.0,3024.0,1477.0,2,dataset/images/train/ID_D7cO7B.jpeg
ID_hKhcqP.jpeg,healthy,1.0,0.0,746.0,4032.0,3024.0,2,dataset/images/train/ID_hKhcqP.jpeg
ID_hoBmXG.jpeg,healthy,1.0,437.0,0.0,1587.0,501.0,2,dataset/images/train/ID_hoBmXG.jpeg
ID_fqhlvR.jpeg,healthy,1.0,1121.0,0.0,3745.0,698.0,2,dataset/images/train/ID_fqhlvR.jpeg
ID_fqhlvR.jpeg,healthy,1.0,29.0,717.0,3831.0,2824.0,2,dataset/images/train/ID_fqhlvR.jpeg
ID_D3pndw.jpeg,healthy,1.0,10.0,381.0,3784.0,2469.0,2,dataset/images/train/ID_D3pndw.jpeg
ID_D3pndw.jpeg,healthy,1.0,327.0,0.0,4032.0,1423.0,2,dataset/images/train/ID_D3pndw.jpeg
ID_yZnN52.jpeg,healthy,1.0,0.0,565.0,3958.0,2767.0,2,dataset/images/train/ID_yZnN52.jpeg
ID_yZnN52.jpeg,healthy,1.0,1969.0,0.0,3700.0,1001.0,2,dataset/images/train/ID_yZnN52.jpeg
ID_POaPiR.jpeg,healthy,1.0,1599.0,0.0,4032.0,1589.0,2,dataset/images/train/ID_POaPiR.jpeg
ID_POaPiR.jpeg,healthy,1.0,29.0,679.0,3955.0,2585.0,2,dataset/images/train/ID_POaPiR.jpeg
ID_uef7L5.jpeg,healthy,1.0,496.0,0.0,2586.0,3955.0,2,dataset/images/train/ID_uef7L5.jpeg
ID_L5fquz.jpeg,healthy,1.0,632.0,0.0,2873.0,4013.0,2,dataset/images/train/ID_L5fquz.jpeg
ID_U27PnF.jpeg,healthy,1.0,2484.0,1701.0,3537.0,2646.0,2,dataset/images/train/ID_U27PnF.jpeg
ID_q8I9d7.jpeg,healthy,1.0,25.0,0.0,4002.0,2970.0,2,dataset/images/train/ID_q8I9d7.jpeg
ID_tc1cIj.jpeg,healthy,1.0,1671.0,0.0,3313.0,2826.0,2,dataset/images/train/ID_tc1cIj.jpeg
ID_tc1cIj.jpeg,healthy,1.0,60.0,590.0,2271.0,2970.0,2,dataset/images/train/ID_tc1cIj.jpeg
ID_tc1cIj.jpeg,healthy,1.0,2624.0,738.0,4032.0,2896.0,2,dataset/images/train/ID_tc1cIj.jpeg
ID_Z3epYc.jpeg,healthy,1.0,19.0,669.0,4032.0,2690.0,2,dataset/images/train/ID_Z3epYc.jpeg
ID_Mik03p.jpeg,healthy,1.0,104.0,0.0,4022.0,1943.0,2,dataset/images/train/ID_Mik03p.jpeg
ID_Mik03p.jpeg,healthy,1.0,1810.0,1443.0,4032.0,3024.0,2,dataset/images/train/ID_Mik03p.jpeg
ID_gc0jkv.jpeg,healthy,1.0,431.0,554.0,3024.0,1979.0,2,dataset/images/train/ID_gc0jkv.jpeg
ID_gc0jkv.jpeg,healthy,1.0,0.0,2254.0,1841.0,3920.0,2,dataset/images/train/ID_gc0jkv.jpeg
ID_gc0jkv.jpeg,healthy,1.0,0.0,1291.0,3013.0,3299.0,2,dataset/images/train/ID_gc0jkv.jpeg
ID_gc0jkv.jpeg,healthy,1.0,164.0,0.0,3024.0,1123.0,2,dataset/images/train/ID_gc0jkv.jpeg
ID_uVitr3.jpeg,healthy,1.0,807.0,0.0,2704.0,3932.0,2,dataset/images/train/ID_uVitr3.jpeg
ID_PQm2Ft.jpeg,healthy,1.0,2275.0,943.0,4032.0,2282.0,2,dataset/images/train/ID_PQm2Ft.jpeg
ID_kHbkW9.jpeg,healthy,1.0,48.0,0.0,4032.0,2987.0,2,dataset/images/train/ID_kHbkW9.jpeg
ID_XDfx9S.jpeg,healthy,1.0,9.0,0.0,3672.0,1710.0,2,dataset/images/train/ID_XDfx9S.jpeg
ID_XDfx9S.jpeg,healthy,1.0,54.0,558.0,3969.0,2799.0,2,dataset/images/train/ID_XDfx9S.jpeg
ID_agGdoc.jpeg,healthy,1.0,67.0,583.0,3754.0,1866.0,2,dataset/images/train/ID_agGdoc.jpeg
ID_ZQpy1w.jpeg,healthy,1.0,29.0,37.0,4032.0,2795.0,2,dataset/images/train/ID_ZQpy1w.jpeg
ID_yNjuGh.jpeg,healthy,1.0,0.0,0.0,3288.0,2935.0,2,dataset/images/train/ID_yNjuGh.jpeg
ID_sYJJQ4.jpeg,healthy,1.0,106.0,0.0,1064.0,443.0,2,dataset/images/train/ID_sYJJQ4.jpeg
ID_sYJJQ4.jpeg,healthy,1.0,55.0,413.0,486.0,576.0,2,dataset/images/train/ID_sYJJQ4.jpeg
ID_sYJJQ4.jpeg,healthy,1.0,684.0,306.0,924.0,576.0,2,dataset/images/train/ID_sYJJQ4.jpeg
ID_sYJJQ4.jpeg,healthy,1.0,885.0,407.0,1055.0,576.0,2,dataset/images/train/ID_sYJJQ4.jpeg
ID_boUKTf.jpeg,healthy,1.0,0.0,252.0,4012.0,2142.0,2,dataset/images/train/ID_boUKTf.jpeg
ID_boUKTf.jpeg,healthy,1.0,660.0,0.0,2455.0,714.0,2,dataset/images/train/ID_boUKTf.jpeg
ID_w79FG7.jpeg,healthy,1.0,67.0,0.0,3122.0,1818.0,2,dataset/images/train/ID_w79FG7.jpeg
ID_w79FG7.jpeg,healthy,1.0,0.0,1732.0,3208.0,2939.0,2,dataset/images/train/ID_w79FG7.jpeg
ID_nJddVY.jpeg,healthy,1.0,1344.0,0.0,3377.0,2429.0,2,dataset/images/train/ID_nJddVY.jpeg
ID_nJddVY.jpeg,healthy,1.0,496.0,9.0,2495.0,2990.0,2,dataset/images/train/ID_nJddVY.jpeg
ID_lcT9Hu.jpeg,healthy,1.0,156.0,491.0,3024.0,2659.0,2,dataset/images/train/ID_lcT9Hu.jpeg
ID_lcT9Hu.jpeg,healthy,1.0,208.0,2447.0,2708.0,4032.0,2,dataset/images/train/ID_lcT9Hu.jpeg
ID_lcT9Hu.jpeg,healthy,1.0,11.0,0.0,2752.0,2154.0,2,dataset/images/train/ID_lcT9Hu.jpeg
ID_Zvc2cC.jpeg,healthy,1.0,0.0,1276.0,2708.0,3939.0,2,dataset/images/train/ID_Zvc2cC.jpeg
ID_Zvc2cC.jpeg,healthy,1.0,30.0,461.0,3024.0,1986.0,2,dataset/images/train/ID_Zvc2cC.jpeg
ID_WU9wED.jpeg,healthy,1.0,30.0,500.0,3834.0,2901.0,2,dataset/images/train/ID_WU9wED.jpeg
ID_hqhElM.jpeg,healthy,1.0,15.0,451.0,4032.0,2801.0,2,dataset/images/train/ID_hqhElM.jpeg
ID_efHaIS.jpeg,healthy,1.0,488.0,324.0,4032.0,3024.0,2,dataset/images/train/ID_efHaIS.jpeg
ID_jZ5X3a.jpeg,healthy,1.0,48.0,420.0,4032.0,2307.0,2,dataset/images/train/ID_jZ5X3a.jpeg
ID_IyYi7K.jpeg,healthy,1.0,7.0,283.0,3024.0,2511.0,2,dataset/images/train/ID_IyYi7K.jpeg
ID_IyYi7K.jpeg,healthy,1.0,0.0,1432.0,2868.0,4025.0,2,dataset/images/train/ID_IyYi7K.jpeg
ID_qOUqaF.jpeg,healthy,1.0,208.0,232.0,3010.0,2182.0,2,dataset/images/train/ID_qOUqaF.jpeg
ID_qOUqaF.jpeg,healthy,1.0,84.0,1968.0,2733.0,3024.0,2,dataset/images/train/ID_qOUqaF.jpeg
ID_qOUqaF.jpeg,healthy,1.0,94.0,0.0,2584.0,1329.0,2,dataset/images/train/ID_qOUqaF.jpeg
ID_fM0Q0p.jpeg,healthy,1.0,306.0,56.0,3917.0,3024.0,2,dataset/images/train/ID_fM0Q0p.jpeg
ID_q8kmpd.jpeg,healthy,1.0,15.0,44.0,4032.0,2881.0,2,dataset/images/train/ID_q8kmpd.jpeg
ID_x6WZsy.jpeg,healthy,1.0,114.0,102.0,3515.0,1375.0,2,dataset/images/train/ID_x6WZsy.jpeg
ID_zQfp73.jpeg,healthy,1.0,7.0,0.0,1494.0,917.0,2,dataset/images/train/ID_zQfp73.jpeg
ID_zQfp73.jpeg,healthy,1.0,611.0,429.0,2356.0,3941.0,2,dataset/images/train/ID_zQfp73.jpeg
ID_zQfp73.jpeg,healthy,1.0,1745.0,278.0,2938.0,3517.0,2,dataset/images/train/ID_zQfp73.jpeg
ID_znDE9u.jpeg,healthy,1.0,15.0,446.0,3923.0,2573.0,2,dataset/images/train/ID_znDE9u.jpeg
ID_znDE9u.jpeg,healthy,1.0,962.0,2067.0,4017.0,3024.0,2,dataset/images/train/ID_znDE9u.jpeg
ID_znDE9u.jpeg,healthy,1.0,1736.0,0.0,4032.0,1988.0,2,dataset/images/train/ID_znDE9u.jpeg
ID_PYlu9C.jpeg,healthy,1.0,870.0,86.0,2704.0,3909.0,2,dataset/images/train/ID_PYlu9C.jpeg
ID_gxRGdX.jpeg,healthy,1.0,387.0,0.0,2436.0,3359.0,2,dataset/images/train/ID_gxRGdX.jpeg
ID_gxRGdX.jpeg,healthy,1.0,1317.0,1741.0,3024.0,3604.0,2,dataset/images/train/ID_gxRGdX.jpeg
ID_LXBv1Y.jpeg,healthy,1.0,10.0,580.0,3844.0,2970.0,2,dataset/images/train/ID_LXBv1Y.jpeg
ID_HkDy6x.jpeg,healthy,1.0,912.0,0.0,2916.0,3998.0,2,dataset/images/train/ID_HkDy6x.jpeg
ID_CGTYfy.jpeg,healthy,1.0,431.0,248.0,3304.0,1627.0,2,dataset/images/train/ID_CGTYfy.jpeg
ID_CGTYfy.jpeg,healthy,1.0,450.0,669.0,3946.0,2221.0,2,dataset/images/train/ID_CGTYfy.jpeg
ID_CGTYfy.jpeg,healthy,1.0,2251.0,2355.0,2806.0,2814.0,2,dataset/images/train/ID_CGTYfy.jpeg
ID_jj4SlG.jpeg,healthy,1.0,342.0,149.0,3021.0,1508.0,2,dataset/images/train/ID_jj4SlG.jpeg
ID_jj4SlG.jpeg,healthy,1.0,3591.0,586.0,4000.0,1185.0,2,dataset/images/train/ID_jj4SlG.jpeg
ID_n9H5aT.jpeg,healthy,1.0,469.0,727.0,4032.0,2661.0,2,dataset/images/train/ID_n9H5aT.jpeg
ID_LPVUyF.jpeg,healthy,1.0,0.0,1149.0,3009.0,3150.0,2,dataset/images/train/ID_LPVUyF.jpeg
ID_LPVUyF.jpeg,healthy,1.0,0.0,2604.0,1332.0,3850.0,2,dataset/images/train/ID_LPVUyF.jpeg
ID_LPVUyF.jpeg,healthy,1.0,0.0,4.0,1674.0,978.0,2,dataset/images/train/ID_LPVUyF.jpeg
ID_WAsH7E.jpeg,healthy,1.0,65.0,0.0,2801.0,4032.0,2,dataset/images/train/ID_WAsH7E.jpeg
ID_zpqYbW.jpeg,healthy,1.0,0.0,302.0,4032.0,2633.0,2,dataset/images/train/ID_zpqYbW.jpeg
ID_pU0EMH.jpeg,healthy,1.0,0.0,0.0,2752.0,4021.0,2,dataset/images/train/ID_pU0EMH.jpeg
ID_hRfHto.jpeg,healthy,1.0,0.0,0.0,3888.0,2384.0,2,dataset/images/train/ID_hRfHto.jpeg
ID_Zulgko.jpeg,healthy,1.0,814.0,56.0,4032.0,2853.0,2,dataset/images/train/ID_Zulgko.jpeg
ID_Zulgko.jpeg,healthy,1.0,1044.0,0.0,3151.0,631.0,2,dataset/images/train/ID_Zulgko.jpeg
ID_R7AGWM.jpeg,healthy,1.0,0.0,99.0,4002.0,2216.0,2,dataset/images/train/ID_R7AGWM.jpeg
ID_WIvFKs.jpeg,healthy,1.0,169.0,471.0,4032.0,2494.0,2,dataset/images/train/ID_WIvFKs.jpeg
ID_WIvFKs.jpeg,healthy,1.0,60.0,1790.0,2574.0,3015.0,2,dataset/images/train/ID_WIvFKs.jpeg
ID_GdyTK8.jpeg,healthy,1.0,145.0,930.0,2611.0,2909.0,2,dataset/images/train/ID_GdyTK8.jpeg
ID_GdyTK8.jpeg,healthy,1.0,2198.0,0.0,3017.0,2336.0,2,dataset/images/train/ID_GdyTK8.jpeg
ID_GdyTK8.jpeg,healthy,1.0,0.0,1566.0,1250.0,3281.0,2,dataset/images/train/ID_GdyTK8.jpeg
ID_GdyTK8.jpeg,healthy,1.0,335.0,123.0,1599.0,703.0,2,dataset/images/train/ID_GdyTK8.jpeg
ID_OIGzbi.jpeg,healthy,1.0,287.0,506.0,3917.0,2479.0,2,dataset/images/train/ID_OIGzbi.jpeg
ID_uokf1A.jpeg,healthy,1.0,77.0,947.0,4032.0,3024.0,2,dataset/images/train/ID_uokf1A.jpeg
ID_ymMXcD.jpeg,healthy,1.0,0.0,0.0,1596.0,539.0,2,dataset/images/train/ID_ymMXcD.jpeg
ID_ymMXcD.jpeg,healthy,1.0,475.0,0.0,4000.0,1651.0,2,dataset/images/train/ID_ymMXcD.jpeg
ID_KZwJAM.jpeg,healthy,1.0,20.0,495.0,3834.0,2816.0,2,dataset/images/train/ID_KZwJAM.jpeg
ID_j5TA8E.jpeg,healthy,1.0,1022.0,466.0,4032.0,2221.0,2,dataset/images/train/ID_j5TA8E.jpeg
ID_j5TA8E.jpeg,healthy,1.0,1230.0,1681.0,3258.0,2871.0,2,dataset/images/train/ID_j5TA8E.jpeg
ID_czNXwq.jpeg,healthy,1.0,172.0,0.0,4032.0,2364.0,2,dataset/images/train/ID_czNXwq.jpeg
ID_HH0HPI.jpeg,healthy,1.0,294.0,0.0,2395.0,3999.0,2,dataset/images/train/ID_HH0HPI.jpeg
ID_BM1xwq.jpeg,healthy,1.0,1170.0,1110.0,4032.0,2901.0,2,dataset/images/train/ID_BM1xwq.jpeg
ID_BM1xwq.jpeg,healthy,1.0,94.0,0.0,4032.0,1785.0,2,dataset/images/train/ID_BM1xwq.jpeg
ID_BM1xwq.jpeg,healthy,1.0,40.0,1572.0,1825.0,3024.0,2,dataset/images/train/ID_BM1xwq.jpeg
ID_Q6lF84.jpeg,healthy,1.0,692.0,0.0,2299.0,3708.0,2,dataset/images/train/ID_Q6lF84.jpeg
ID_Q6lF84.jpeg,healthy,1.0,0.0,0.0,1469.0,3333.0,2,dataset/images/train/ID_Q6lF84.jpeg
ID_f933bx.jpeg,healthy,1.0,1111.0,89.0,3293.0,3010.0,2,dataset/images/train/ID_f933bx.jpeg
ID_c0ZlDH.jpeg,healthy,1.0,57.0,123.0,4032.0,2278.0,2,dataset/images/train/ID_c0ZlDH.jpeg
ID_KkyQ36.jpeg,healthy,1.0,48.0,0.0,4000.0,1499.0,2,dataset/images/train/ID_KkyQ36.jpeg
ID_B71sn7.jpeg,healthy,1.0,1935.0,382.0,3419.0,2728.0,2,dataset/images/train/ID_B71sn7.jpeg
ID_B71sn7.jpeg,healthy,1.0,57.0,171.0,2011.0,2843.0,2,dataset/images/train/ID_B71sn7.jpeg
ID_MeTNl3.jpeg,healthy,1.0,558.0,0.0,2213.0,4002.0,2,dataset/images/train/ID_MeTNl3.jpeg
ID_MeTNl3.jpeg,healthy,1.0,2012.0,0.0,3024.0,3232.0,2,dataset/images/train/ID_MeTNl3.jpeg
ID_TrS7AO.jpeg,healthy,1.0,29.0,0.0,4000.0,1603.0,2,dataset/images/train/ID_TrS7AO.jpeg
ID_OLSPvm.jpeg,healthy,1.0,0.0,396.0,4032.0,2534.0,2,dataset/images/train/ID_OLSPvm.jpeg
ID_wdrCnH.jpeg,healthy,1.0,163.0,851.0,246.0,1095.0,2,dataset/images/train/ID_wdrCnH.jpeg
ID_SnIRkY.jpeg,healthy,1.0,570.0,604.0,4032.0,2261.0,2,dataset/images/train/ID_SnIRkY.jpeg
ID_IUz3r9.jpeg,healthy,1.0,35.0,0.0,3913.0,2806.0,2,dataset/images/train/ID_IUz3r9.jpeg
ID_IUz3r9.jpeg,healthy,1.0,1498.0,1939.0,4032.0,3024.0,2,dataset/images/train/ID_IUz3r9.jpeg
ID_IUz3r9.jpeg,healthy,1.0,0.0,0.0,2063.0,1299.0,2,dataset/images/train/ID_IUz3r9.jpeg
ID_WlehPX.jpeg,healthy,1.0,573.0,1168.0,3024.0,2909.0,2,dataset/images/train/ID_WlehPX.jpeg
ID_WlehPX.jpeg,healthy,1.0,498.0,2570.0,930.0,4032.0,2,dataset/images/train/ID_WlehPX.jpeg
ID_Ktqy0S.jpeg,healthy,1.0,380.0,179.0,1256.0,479.0,2,dataset/images/train/ID_Ktqy0S.jpeg
ID_Ktqy0S.jpeg,healthy,1.0,701.0,14.0,1118.0,206.0,2,dataset/images/train/ID_Ktqy0S.jpeg
ID_Ktqy0S.jpeg,healthy,1.0,412.0,349.0,1280.0,576.0,2,dataset/images/train/ID_Ktqy0S.jpeg
ID_PR1tKH.jpeg,healthy,1.0,527.0,0.0,3994.0,1751.0,2,dataset/images/train/ID_PR1tKH.jpeg
ID_PR1tKH.jpeg,healthy,1.0,0.0,612.0,3898.0,2786.0,2,dataset/images/train/ID_PR1tKH.jpeg
ID_T9n3Yk.jpeg,healthy,1.0,627.0,1261.0,1302.0,1800.0,2,dataset/images/train/ID_T9n3Yk.jpeg
ID_qOEAFU.jpeg,healthy,1.0,575.0,0.0,2586.0,3977.0,2,dataset/images/train/ID_qOEAFU.jpeg
ID_uKP2ZF.jpeg,healthy,1.0,38.0,391.0,4032.0,2575.0,2,dataset/images/train/ID_uKP2ZF.jpeg
